* 30f5cf2	(2026-02-19 12:20:24 +0800) 上一个貌似是没有问题的
| * 00d5926	(2026-02-08 22:15:13 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:13 up 10:24,  1 user,  load average: 0.71, 0.33, 0.16
| * ef2f3be	(2026-02-08 22:15:11 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:11 up 10:24,  1 user,  load average: 0.71, 0.33, 0.16
| * 3ed268a	(2026-02-08 22:15:11 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:11 up 10:24,  1 user,  load average: 0.71, 0.33, 0.16
| * 2c44a35	(2026-02-08 22:15:09 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:09 up 10:24,  1 user,  load average: 0.77, 0.34, 0.16
| * 1b721da	(2026-02-08 22:15:09 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:09 up 10:24,  1 user,  load average: 0.77, 0.34, 0.16
| * 7b5c965	(2026-02-08 22:15:07 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:07 up 10:24,  1 user,  load average: 0.77, 0.34, 0.16
| * 817c1dc	(2026-02-08 22:15:07 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:07 up 10:24,  1 user,  load average: 0.77, 0.34, 0.16
| * 9848615	(2026-02-08 22:15:06 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:06 up 10:24,  1 user,  load average: 0.77, 0.34, 0.16
| * 0ee9417	(2026-02-08 22:15:06 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:06 up 10:24,  1 user,  load average: 0.77, 0.34, 0.16
| * c4979ab	(2026-02-08 22:15:04 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:04 up 10:24,  1 user,  load average: 0.66, 0.31, 0.15
| * f716a43	(2026-02-08 22:15:04 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:04 up 10:24,  1 user,  load average: 0.66, 0.31, 0.15
| * 41cffe8	(2026-02-08 22:15:02 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:02 up 10:24,  1 user,  load average: 0.66, 0.31, 0.15
| * b8aa95e	(2026-02-08 22:15:02 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:02 up 10:24,  1 user,  load average: 0.66, 0.31, 0.15
| * 830a256	(2026-02-08 22:15:01 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:01 up 10:24,  1 user,  load average: 0.66, 0.31, 0.15
| * 662c2b7	(2026-02-08 22:15:01 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:15:01 up 10:24,  1 user,  load average: 0.66, 0.31, 0.15
| * e471c26	(2026-02-08 22:14:59 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:59 up 10:24,  1 user,  load average: 0.63, 0.30, 0.14
| * 9f34ef1	(2026-02-08 22:14:59 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:59 up 10:24,  1 user,  load average: 0.63, 0.30, 0.14
| * c30f41f	(2026-02-08 22:14:57 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:57 up 10:24,  1 user,  load average: 0.63, 0.30, 0.14
| * 1c3cc49	(2026-02-08 22:14:57 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:57 up 10:24,  1 user,  load average: 0.63, 0.30, 0.14
| * 83b586f	(2026-02-08 22:14:55 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:55 up 10:24,  1 user,  load average: 0.69, 0.31, 0.14
| * db1106d	(2026-02-08 22:14:55 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:55 up 10:24,  1 user,  load average: 0.69, 0.31, 0.14
| * 23fec6b	(2026-02-08 22:14:53 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:53 up 10:24,  1 user,  load average: 0.69, 0.31, 0.14
| * cbd0a5a	(2026-02-08 22:14:53 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:53 up 10:24,  1 user,  load average: 0.69, 0.31, 0.14
| * cd43100	(2026-02-08 22:14:51 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:51 up 10:24,  1 user,  load average: 0.69, 0.31, 0.14
| * ddb4388	(2026-02-08 22:14:51 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:51 up 10:24,  1 user,  load average: 0.69, 0.31, 0.14
| * 2ff9f8b	(2026-02-08 22:14:50 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:50 up 10:24,  1 user,  load average: 0.75, 0.31, 0.14
| * 6b4b72d	(2026-02-08 22:14:50 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:50 up 10:24,  1 user,  load average: 0.75, 0.31, 0.14
| * c11689f	(2026-02-08 22:14:48 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:48 up 10:24,  1 user,  load average: 0.75, 0.31, 0.14
| * 2d83096	(2026-02-08 22:14:48 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:48 up 10:24,  1 user,  load average: 0.75, 0.31, 0.14
| * 5fad92c	(2026-02-08 22:14:45 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:45 up 10:24,  1 user,  load average: 0.75, 0.31, 0.14
| * a90de0d	(2026-02-08 22:14:45 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:45 up 10:24,  1 user,  load average: 0.75, 0.31, 0.14
| * 725ca3b	(2026-02-08 22:14:43 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:43 up 10:23,  1 user,  load average: 0.64, 0.28, 0.13
| * 8087074	(2026-02-08 22:14:43 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:43 up 10:23,  1 user,  load average: 0.64, 0.28, 0.13
| * f1eddad	(2026-02-08 22:14:40 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:40 up 10:23,  1 user,  load average: 0.61, 0.27, 0.13
| * fc24f62	(2026-02-08 22:14:40 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:40 up 10:23,  1 user,  load average: 0.61, 0.27, 0.13
| * 179581b	(2026-02-08 22:14:38 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:38 up 10:23,  1 user,  load average: 0.61, 0.27, 0.13
| * 5e38f15	(2026-02-08 22:14:38 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:38 up 10:23,  1 user,  load average: 0.61, 0.27, 0.13
| * f6b6928	(2026-02-08 22:14:36 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:36 up 10:23,  1 user,  load average: 0.61, 0.27, 0.13
| * 4e6ad84	(2026-02-08 22:14:36 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:36 up 10:23,  1 user,  load average: 0.61, 0.27, 0.13
| * 8adfb1b	(2026-02-08 22:14:33 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:33 up 10:23,  1 user,  load average: 0.58, 0.26, 0.12
| * 58b522c	(2026-02-08 22:14:33 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:33 up 10:23,  1 user,  load average: 0.58, 0.26, 0.12
| * b855c19	(2026-02-08 22:14:31 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:31 up 10:23,  1 user,  load average: 0.58, 0.26, 0.12
| * 2696794	(2026-02-08 22:14:31 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:31 up 10:23,  1 user,  load average: 0.58, 0.26, 0.12
| * 53594eb	(2026-02-08 22:14:29 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:29 up 10:23,  1 user,  load average: 0.63, 0.26, 0.13
| * 71c5b0a	(2026-02-08 22:14:29 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:29 up 10:23,  1 user,  load average: 0.63, 0.26, 0.13
| * 6890c08	(2026-02-08 22:14:26 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:26 up 10:23,  1 user,  load average: 0.63, 0.26, 0.13
| * b488235	(2026-02-08 22:14:25 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:25 up 10:23,  1 user,  load average: 0.63, 0.26, 0.13
| * a251c87	(2026-02-08 22:14:23 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:23 up 10:23,  1 user,  load average: 0.51, 0.23, 0.12
| * 39f86f2	(2026-02-08 22:14:23 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:23 up 10:23,  1 user,  load average: 0.51, 0.23, 0.12
| * 6103854	(2026-02-08 22:14:21 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:21 up 10:23,  1 user,  load average: 0.51, 0.23, 0.12
| * fc349d5	(2026-02-08 22:14:21 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:21 up 10:23,  1 user,  load average: 0.51, 0.23, 0.12
| * 7a8e60c	(2026-02-08 22:14:16 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:16 up 10:23,  1 user,  load average: 0.46, 0.22, 0.11
| * 10faa6c	(2026-02-08 22:14:16 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:16 up 10:23,  1 user,  load average: 0.46, 0.22, 0.11
| * cabc83a	(2026-02-08 22:14:14 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:14 up 10:23,  1 user,  load average: 0.50, 0.22, 0.11
| * a4727f2	(2026-02-08 22:14:14 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:14 up 10:23,  1 user,  load average: 0.50, 0.22, 0.11
| * ed0b1a9	(2026-02-08 22:14:12 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:12 up 10:23,  1 user,  load average: 0.50, 0.22, 0.11
| * 623a059	(2026-02-08 22:14:12 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:12 up 10:23,  1 user,  load average: 0.50, 0.22, 0.11
| * 5ed92ea	(2026-02-08 22:14:10 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:10 up 10:23,  1 user,  load average: 0.46, 0.21, 0.11
| * 6fb7c7c	(2026-02-08 22:14:10 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:10 up 10:23,  1 user,  load average: 0.46, 0.21, 0.11
| * 43909cf	(2026-02-08 22:14:08 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:08 up 10:23,  1 user,  load average: 0.46, 0.21, 0.11
| * 86d2835	(2026-02-08 22:14:08 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:08 up 10:23,  1 user,  load average: 0.46, 0.21, 0.11
| * 189af53	(2026-02-08 22:14:05 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:05 up 10:23,  1 user,  load average: 0.24, 0.16, 0.09
| * 8571561	(2026-02-08 22:14:05 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:05 up 10:23,  1 user,  load average: 0.24, 0.16, 0.09
| * 86a043e	(2026-02-08 22:14:03 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:03 up 10:23,  1 user,  load average: 0.24, 0.16, 0.09
| * cfc3863	(2026-02-08 22:14:03 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:03 up 10:23,  1 user,  load average: 0.24, 0.16, 0.09
| * a2b8503	(2026-02-08 22:14:00 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:00 up 10:23,  1 user,  load average: 0.17, 0.15, 0.09
| * d4f93b5	(2026-02-08 22:14:00 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:14:00 up 10:23,  1 user,  load average: 0.17, 0.15, 0.09
| * 1903724	(2026-02-08 22:12:47 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:12:47 up 10:22,  1 user,  load average: 0.57, 0.19, 0.09
| * 3308ad9	(2026-02-08 22:12:47 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  22:12:47 up 10:22,  1 user,  load average: 0.57, 0.19, 0.09
| * d3717b1	(2026-02-08 21:47:44 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  21:47:44 up  9:56,  1 user,  load average: 0.33, 0.18, 0.12
| * 1a8e5ca	(2026-02-08 21:47:44 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  21:47:44 up  9:56,  1 user,  load average: 0.33, 0.18, 0.12
| * 39d93b3	(2026-02-08 21:42:14 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  21:42:14 up  9:51,  1 user,  load average: 0.26, 0.18, 0.12
| * 958bd8e	(2026-02-08 21:42:14 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  21:42:14 up  9:51,  1 user,  load average: 0.26, 0.18, 0.12
| * c880d82	(2026-02-08 21:40:49 +0800) > run NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  21:40:49 up  9:49,  1 user,  load average: 0.26, 0.18, 0.12
| * d45999e	(2026-02-08 21:40:49 +0800) > compile NEMU 100019871 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  21:40:49 up  9:49,  1 user,  load average: 0.26, 0.18, 0.12
